0.20942323	0.274433	-0.4017449	-0.015602319	0.18490905	0.32235453	-0.27905524	0.096135974	0.5907082	-0.091891535	-0.084906526	0.64824563	-0.08253853	-0.09095663	0.3866992	0.109697826	-0.3373611	-0.3650998	0.028525246	0.052902326	-0.10503725	0.21739836	0.050444245	-0.007385779	-0.07312528	-0.41229743	0.1281107	-0.40992293	-0.32161823	0.010487363	0.033038694	0.15472364
-0.31339663	-0.21409252	-0.12632178	0.023743918	-0.20913553	0.18120998	-0.03141157	0.30363837	0.38459393	0.26650292	0.0541278	-0.2294018	0.1755677	0.23254305	0.26227105	-0.017387219	0.022215784	0.119316176	0.022750499	0.34107754	-0.34016937	0.23740342	-0.08899905	-0.47200993	-0.18164681	-0.028953573	-0.012817591	0.21128564	0.11961321	-0.040214796	0.16902585	-0.13032073
0.024019996	-0.012828623	0.031267967	0.15181428	-0.009248866	0.0338419	-0.033345927	0.12829126	-0.22303596	-0.038777914	0.15139505	-0.26620927	0.13021304	0.042837743	0.034483768	-0.053235024	-0.30120522	0.16481969	0.19834636	0.007428197	0.20244367	-0.15734735	0.27176613	-0.083475396	-0.14653474	0.026367549	0.048875116	-0.04047209	-0.0821172	0.21075007	0.07736127	0.029041588
-0.112666994	-0.035797074	0.042057727	0.23165762	-0.28173167	0.11237697	-0.13253604	0.08934583	0.24035756	0.16603015	0.04830021	0.13056526	0.11620585	-0.090327345	0.08758617	0.1576021	-0.30227658	0.5073383	0.048954956	0.1345115	-0.09673144	0.30139858	-0.06536073	-0.07733119	-0.32123336	-0.03672783	0.038806986	-0.06481214	0.082858376	0.40370885	-0.19397326	0.043921895
0.21001129	0.19197676	0.6822365	0.23193952	-0.22728552	-0.18415244	-0.11182966	0.22963539	0.35952199	-0.18694082	-0.08151948	0.0021536578	0.111741245	-0.088741116	0.006215499	-0.30267358	0.032138083	-0.043791533	-0.056687042	-0.0628877	-0.16396238	0.10216778	0.1899112	0.106841855	0.14634763	-0.39975965	-0.026429275	0.13542534	-0.111026585	-0.3583227	0.2260315	0.15967365
0.14431958	0.048264958	0.0806189	0.31698465	0.012671654	0.12517639	-0.03252696	0.13257289	-0.43353215	-0.11772469	0.13164018	-0.31849444	0.2628585	-0.16859159	0.042072665	-0.14465773	-0.26693562	0.24484017	-0.055595376	0.20837754	0.16775821	0.14015664	-0.17003648	-0.15068138	-0.3788873	0.22116533	-0.021282643	0.032574147	0.5989734	0.096256986	-0.067965195	-0.30477446
0.40626094	0.19614492	-0.15085828	0.68870413	0.31556314	0.077111214	-0.18424664	0.26924607	-0.26616552	-0.18662842	0.13829803	-0.45712006	0.18290569	0.10251839	-0.31356162	-0.25672	-0.7297832	0.8096625	-0.40320557	0.62777364	-0.20233281	-0.08429513	0.46365276	-0.1931413	-0.61813575	0.59937173	-0.4909528	0.16669314	0.34137914	0.44440287	-0.59852856	0.1970401
0.30666685	-0.1342659	-0.27432805	0.04111677	0.18880817	0.1080492	0.054166563	0.24521698	0.13925514	-0.16634607	-0.39930123	0.35100758	-0.028314399	0.22291693	0.06956665	-0.19499575	-0.052474342	-0.2987407	-0.20593882	-0.17474441	0.061411016	0.13009214	0.48034352	-0.25125176	-0.087158866	0.043182563	0.16923766	-0.059885703	-0.42712837	-0.13943253	0.15249133	-0.3467102
-0.25970796	-0.04623907	0.019199288	-0.11742525	0.22121187	0.19726641	-0.20171879	-0.084377885	-0.73260486	-0.10477843	-0.12249466	0.08543848	0.039541554	-0.115663365	-0.17940322	-0.31683302	-0.20796904	0.27120453	-0.21321242	-0.11093564	0.13737322	-0.06299404	-0.016062014	-0.0020659917	-0.21459673	0.41957688	0.23324215	-0.133362	0.17794126	-0.08024295	-0.047655523	-0.06473016
-0.33916634	-0.17524904	-0.09034326	0.01506935	0.09117435	0.0023679289	-0.18917553	-0.5470852	-0.85985905	0.28055632	0.25538367	-0.6438817	0.020138135	0.0029250758	0.15277904	0.23299652	-0.20517851	0.77566326	0.18322128	0.11074534	-0.030803742	-0.21312277	-0.11029631	-0.23837206	0.00014010865	0.116346575	-0.03212157	-0.19777536	0.73269236	0.6052469	-0.067878544	0.0017968313
-0.20069534	-0.19779643	0.0872186	0.15560596	0.0010552405	0.29529434	0.12967008	0.13502197	-0.388771	-0.059930522	0.024386732	0.034323383	-0.122229844	-0.054916874	-0.18182419	-0.35176265	-0.26288983	0.10585495	-0.07960469	0.08650317	0.16865556	0.2990199	-0.04050436	-0.23310763	-0.15155509	-0.051073387	0.015077389	0.10171843	0.38065964	-0.098411694	0.41814664	-0.077417016
-0.29631123	-0.13757089	0.24188556	0.017434424	0.028070653	0.16465269	0.20937876	0.08743236	0.12837772	0.3343941	-0.09485252	0.07279083	0.009823868	-0.18918936	0.04044132	0.073172964	-0.23844829	0.19020411	0.17479059	-0.08554687	-0.16031471	0.27612537	0.0035151278	0.0056350566	-0.08480241	0.049336076	-0.1991946	-0.19823489	0.18668546	0.117509335	0.06924858	0.04567431
0.59258974	0.19884749	-0.098019965	-0.26173916	0.29358235	0.09304292	-0.11321841	0.20118415	0.18013515	-0.49741066	-0.43704772	0.1623274	0.386975	-0.18802711	0.23298372	0.040795587	0.7967878	-0.52238965	0.34132975	-0.5246797	0.23675291	0.21758291	-0.2080274	0.3928559	0.521992	0.10828771	0.23332477	-0.039335236	-0.16739203	-0.0429899	-0.015935402	-0.5823147
0.16289385	0.032857634	-0.015278105	0.18593402	0.30916986	-0.036321253	-0.18866752	-0.17586644	-0.18557824	-0.22960575	-0.05528474	-0.38836554	-0.1475977	0.18879129	-0.17878585	0.06814292	0.19871737	0.20678325	0.30028367	0.13065043	-0.0015023899	-0.1299009	0.22951075	0.029973926	-0.34497118	0.35307893	-0.1251005	0.27733123	0.0023255749	0.07960456	-0.18129596	-0.1807646
0.1331878	0.19382203	0.31369486	0.13801596	-0.009330346	-0.028455524	-0.20002864	0.14990042	0.42420077	0.039348915	-0.17856534	0.23876143	0.29935005	0.056606397	0.074183494	-0.0157188	0.06746062	0.12682854	0.2928708	-0.2901772	-0.24166818	0.4797084	-0.3297122	0.28400996	0.09592545	0.1085803	-0.020345528	0.65547824	-0.057068933	-0.09597804	0.48629177	0.109689906
0.12169296	-0.053932708	-0.07691869	0.17689878	0.2601114	-0.26846847	-0.13914569	0.12451147	-0.06935162	0.016103467	0.4515102	-0.26508582	-0.2803714	0.30182353	-0.20450002	-0.15506837	0.006489596	0.04177856	-0.30600104	0.35058174	-0.18120755	-0.12888993	-0.14037773	-0.2317906	0.042770594	-0.16643648	-0.19601363	-0.70984	-0.027644888	-0.44391507	0.13767949	0.20874621
0.143231	-0.18967922	0.003758042	-0.006768599	0.002175255	-0.09993071	-0.07881345	0.03971393	0.09559085	-0.30934122	0.19456586	0.18063045	0.0832823	0.07627069	-0.24912132	-0.45938405	-0.36458242	-0.057244837	0.045153912	0.46136907	0.26426706	-0.09243296	0.008293367	-0.2717117	0.13666214	0.0903658	0.23902354	-0.063281946	-0.0465326	-0.098806396	-0.32925797	-0.19508874
-0.052220233	0.2544924	0.0810789	0.2396603	0.32607275	-0.49001572	-0.14945802	-0.4520644	0.8253252	-0.2008697	0.39261445	-0.02638944	0.7580226	0.33130586	0.31470105	-0.20077541	-0.57083887	-0.17777035	0.008552458	-0.05892261	-0.44262058	0.08616971	0.14310233	0.06919874	0.07025064	0.23599215	0.05508883	-0.11977266	-0.2853526	-0.09952242	0.33399716	0.07282368
-0.22915497	-0.35066462	-0.18794002	0.1355949	0.1750828	0.0946459	0.26871812	-0.099884234	0.4239137	-0.33792642	0.07358744	0.22644044	0.357163	0.16503869	-0.14697212	-0.35929334	-0.4460931	-0.03460506	-0.0041386215	-0.29265046	-0.41198105	-0.046216022	0.31021255	-0.3322446	-0.044508215	0.49329686	0.082176976	0.058850992	-0.17018975	-0.46445754	-0.07802897	-0.27528745
0.0002197971	0.05315032	-0.25089696	-0.37405676	0.027135104	-0.16002363	0.3237586	-0.100499734	-0.20153423	-0.15126424	-0.21605928	0.213878	-0.1568698	0.12730047	0.32196087	0.38039276	0.23532943	-0.24455562	-0.1966386	-0.24666314	0.12655325	0.2047952	-0.34448949	0.07356683	-0.24729167	0.36920315	0.25251862	-0.2180555	0.012385439	0.2453181	-0.09577729	0.04925028
0.16310671	-0.13162217	-0.18635537	-0.096199885	-0.012770723	0.18168274	-0.118555374	-0.1559004	-0.2350204	0.29643056	-0.068087794	-0.29618552	-0.23384221	0.17991675	-0.013141394	0.02199605	-0.26204818	0.31388578	0.40697652	0.043306906	-0.19424276	0.0975202	0.12878379	-0.19257914	0.0904678	0.27355734	0.08061515	-0.42381865	0.40534818	0.01681536	0.15502183	-0.18846096
0.04225471	-0.0064116516	-0.104719676	0.27305374	0.09899365	-0.034438252	0.02323061	-0.03253378	0.33925363	-0.0878324	-0.0013504812	0.3142623	-0.16497819	-0.12969194	-0.017219597	-0.20071279	0.08350402	-0.40247765	0.14884992	-0.09141284	-0.124640726	-0.10769336	0.00074624317	-0.0076251356	0.07815546	-0.14488386	0.0076188077	-0.14019296	0.23004077	-0.03615564	0.02309539	0.17437723
-0.004223131	-0.24789084	0.41291094	-0.007769112	-0.05081556	0.1551098	-0.13679661	0.028878331	0.09715484	-0.17097358	-0.08187801	-0.041089155	-0.14423375	0.09621065	0.32402605	0.25961435	-0.040850945	0.119627506	-0.08040734	-0.023779592	0.048504435	-0.018170953	0.13594024	-0.031945385	0.024417972	0.4156793	0.0034398176	-0.29412368	-0.09917288	0.05894297	0.20972028	0.019640619
0.0026197312	0.24403106	0.08739367	-0.22228967	-0.15534863	0.15393879	0.19457017	-0.052105553	0.30991176	0.102295384	0.13809603	0.77885085	0.51531637	-0.12411466	0.12085991	0.106220186	-0.47441655	-0.52674305	-0.08491904	-0.29358923	-0.03248004	0.208653	0.032738537	0.046613283	-0.23148069	0.17206065	-0.19554292	0.29827338	-0.35976014	0.047362555	-0.17694327	0.21691275
0.0082663065	0.14481537	-0.16966304	0.03968032	0.07675209	-0.057343412	-0.067181475	0.05998555	-0.22655775	0.033726085	-0.0045519364	-0.29783693	0.094512284	0.12903352	0.22567722	0.15032826	-0.3687227	-0.34479707	-0.2605015	0.100974284	-0.04248966	0.1313087	0.05327905	0.119571194	-0.4605904	0.2840115	-0.5550617	0.6196279	0.06532777	0.35183817	-0.18773259	0.019398319
0.024230134	0.056783006	0.22277847	-0.25576687	-0.071019135	-0.04251508	-0.039307147	-0.061942477	0.33547157	0.25243503	-0.086366795	0.3416074	0.39083084	0.063550405	0.0025759232	0.14131378	0.16400702	-0.13943285	-0.07352574	-0.15128668	-0.0688657	0.2251498	0.14001507	0.030715732	-0.23069033	0.33148822	0.021264011	0.23333782	0.21240339	-0.034374945	-0.06526494	0.1230379
0.4142763	-0.3724359	0.34130132	0.00071874924	0.21266456	-0.04767823	-0.24940145	0.18563035	0.11203614	-0.21001156	-0.14721344	0.074610226	-0.09181081	0.29775718	-0.24421434	-0.21439783	0.047722206	0.08228613	0.10071091	0.16905591	-0.14413038	0.16762051	0.07296198	-0.25493908	0.25995675	-0.357937	0.2929162	-0.36716223	0.2029704	-0.25392404	0.13305062	-0.08943551
0.0779702	-0.38223207	-0.016358687	-0.18056785	0.14441344	-0.29606235	-0.31777495	0.37929437	0.14022069	-0.41548753	-0.09345013	-0.24720372	0.08641766	0.6207786	-0.11785689	0.093835875	0.10773477	-0.034920633	-0.014254601	0.09802348	0.69672096	-0.15246387	0.01365161	-0.45109713	-0.30996436	-0.0032027834	0.041860033	0.047690146	-0.1485545	-0.55500704	0.23611985	-0.21166058
0.09678052	0.49605975	0.32982564	0.013969013	0.02901592	-0.056333095	0.55573815	-0.14164019	0.012155897	0.013739774	0.022659974	0.14032374	0.17717479	0.029072745	-0.16262546	-0.2588153	-0.09221087	-0.37113193	0.16174027	0.049171604	0.13259898	-0.14224963	0.15028502	-0.23685205	-0.27999538	0.29770294	-0.43864232	0.3686505	-0.188105	-0.26896477	-0.11777652	-0.05851042
-0.72596794	-0.15596868	0.029635	0.020789716	0.5184714	0.03883735	0.07923065	0.105750464	-0.16994555	0.054551527	-0.32593563	0.10422252	-0.15524907	-0.30144978	0.16668956	0.11407704	-0.04602627	-0.5080134	0.18928754	0.014554993	0.049142014	-0.18084535	-0.24942774	-0.4042085	0.2131571	-0.31330815	-0.13889942	0.09641218	0.10488961	0.22671928	-0.19237967	-0.011164953
0.19149269	0.24519205	0.15765437	0.10087659	0.05468884	-0.13872708	0.11006777	-0.2571032	-0.19472468	0.10384665	0.27698904	0.4354447	-0.15908597	-0.07529822	0.093000345	0.07565207	0.20757496	0.93547887	-0.2356197	-0.23339549	-0.048019897	0.4847781	-0.31259078	0.11436746	0.2125836	0.03505912	0.34770665	0.09840814	-0.20491669	-0.2107599	-0.36873865	0.15752947
-0.14256656	0.14930832	-0.03743108	-0.038796082	-0.025791109	0.11425598	0.004598475	0.07399818	-0.073131725	-0.19397147	0.008026368	0.21346518	0.54048705	-0.6762534	0.0325576	-0.29439375	0.06319527	-0.033254918	0.17536782	-0.1851326	0.042766247	-0.041382242	-0.13836217	0.14924884	-0.50793564	0.1225395	0.29461303	0.3675955	-0.04872237	-0.006179423	-0.22075526	-0.1954869
-0.29744145	-0.15011136	0.09784861	-0.08301853	0.09415895	0.0052736956	-0.1503056	-0.2494452	0.8058498	-0.0046977196	-0.25350207	-0.1668144	-0.0013593578	0.4014409	-0.07751514	0.03549085	0.21045282	-0.5096298	-0.09970596	0.12243039	0.27291143	-0.24845959	0.18584502	0.041343465	-0.10980903	0.030465761	-0.15945376	0.16641492	0.055426463	0.09133654	0.024153031	-0.16549225
-0.08331323	-0.17111357	0.19694546	-0.21744213	-0.063967444	0.2580461	-0.07822439	-0.02885851	-0.4195619	0.035225283	-0.095726214	-0.46969077	0.09863027	-0.4766251	-0.15827183	-0.06903131	-0.38707763	0.4024245	0.016730586	0.1394539	0.13109949	-0.17740457	-0.043001518	-0.12043107	-0.34287244	0.249468	0.20033625	-0.33450732	0.3744421	0.07051799	-0.11074848	-0.18097611
-0.12840761	0.09437335	0.1688495	0.066992976	-0.10242792	0.33447462	-0.267704	-0.01673939	-0.19506977	0.120846	-0.2934992	-0.45637402	-0.23685114	0.24049158	-0.33455333	0.31264937	-0.118902	-0.028470598	0.11147082	-0.12060582	-0.36792603	-0.32296655	-0.15524632	0.0088010635	-0.24147186	0.022840917	-0.15734577	-0.13159604	-0.005718381	-0.10748093	-0.280148	-0.23983982
0.1949767	0.14004205	0.10462536	-0.043560263	0.020223739	-0.10786658	-0.3991096	0.300262	0.13221598	0.26403448	0.07765068	0.02664286	0.023176672	0.10992173	-0.47116607	-0.2643075	-0.25553083	-0.096732415	-0.10870627	0.08312236	-0.06165936	-0.12445773	0.081244625	-0.3943267	0.0037229862	-0.15047163	-0.1362801	-0.34113216	-0.0991639	0.057499744	0.29706421	0.19675995
-0.049944557	-0.42516723	-0.075957514	0.096854486	0.15631793	-0.04404001	-0.12706321	-0.11339261	0.57818526	-0.063137755	-0.13499546	0.24613446	-0.2515914	0.16873926	0.2612852	0.02861686	-0.28749052	-0.21581246	-0.091145344	0.21898426	-0.21223813	-0.5472633	0.024535602	-0.31011793	0.1131482	-0.26072907	-0.19274795	-0.4230183	0.22629224	0.0021027867	0.14287229	0.11334403
-0.24967565	0.16861089	-0.11859838	0.14584385	0.015948635	0.016079178	-0.041981544	0.16016686	-0.3690278	0.3112805	0.0014762797	-0.2083852	0.13501415	-0.19725157	0.2332492	-0.29435146	-0.4188959	0.0017901462	0.020321902	-0.17528756	0.070658945	-0.28810745	-0.06271887	-0.0025926412	-0.29850507	-0.0059307143	-0.052646056	0.15594877	0.053319775	0.1578937	0.36171818	-0.2832215
0.20423011	-0.20623605	0.037581865	0.1578744	0.12452291	0.1270454	0.023919726	-0.015180841	0.30081025	-0.036148783	-0.066989236	0.14643204	0.005188948	-0.08194258	0.13023552	0.095112465	-0.30294448	0.05204579	0.17285022	0.17054676	0.11629457	-0.042492434	-0.0314529	-0.1691149	0.0021691357	0.35765964	0.011336373	0.03435347	0.1534812	-0.050401032	-0.3580315	-0.005346167
-0.11545379	0.18061404	0.44189987	-0.08320686	0.026259549	0.49943116	0.00084666	0.08853471	0.13309164	-0.015578339	0.02569979	-0.07465547	-0.42967838	-0.12406733	-0.102608114	-0.061869852	-0.34918424	0.18183774	-0.30606893	-0.26568893	-0.30045947	0.5519428	-0.1456914	0.23076421	-0.22819588	0.16917731	-0.24644785	0.2915891	0.34530964	-0.34205094	0.45754856	0.05807616
-0.30365443	-0.5768394	-0.071388796	0.33337897	-0.0023942492	0.24378932	-0.22586843	0.15449141	-0.27904436	-0.053454813	-0.30434358	-0.6330117	-0.30801484	0.17076784	-0.15822086	0.118857875	0.34899443	-0.33414277	0.39761433	0.1807809	0.06858962	0.10571926	0.22021027	-0.07126148	-0.39841875	-0.33568975	-0.3119208	0.23945673	-0.38520503	0.26805535	-0.15975827	-0.33453465
0.0785263	-0.025002846	-0.0054806503	0.07027825	0.25978875	0.31925675	-0.0867098	-0.23729922	-0.104306966	-0.36470005	0.05730238	-0.12982559	0.37114614	-0.06920332	0.061032224	-0.07592712	-0.14831261	-0.011759983	0.13351162	-0.0024068498	-0.13083732	0.04949822	0.11033041	-0.083864756	0.07630605	0.27341402	0.15484251	-0.07732094	-0.37046584	-0.24646336	-0.24713549	-0.066986375
-0.31902823	0.049568944	0.38384274	-0.038301513	-0.14964825	0.021136861	-0.039022356	0.020172333	-0.327609	0.051291786	-0.15187119	-0.65406317	-0.18434854	-0.11776404	0.24475498	0.08820248	0.20315637	0.3656565	-0.054425523	-0.1785351	-0.16668385	-0.1578806	-0.17746487	-0.09174915	0.256544	0.28985703	0.09647572	0.2389313	0.36125505	0.104560174	0.053616293	-0.20854557
0.40837017	0.10732765	-0.3401996	0.27827463	0.22942208	0.49650943	0.5023636	-0.4925878	0.32572183	0.41190785	0.33112782	0.6616525	-0.3308576	-0.36969647	-0.17286499	-0.27313313	-0.49518758	0.04736612	0.28223357	0.03920842	-0.26196313	0.37673834	-0.42612517	-0.25741407	0.34176365	-0.048141304	0.39145416	0.032646086	-0.35642907	-0.25894105	-0.44031197	-0.16925797
0.02139288	-0.20305657	-0.18590236	0.25733656	-0.0024781593	0.27284512	-0.08977202	0.03672504	-0.5741847	0.064291604	0.06851417	-0.71604383	-0.009458502	-0.025809987	-0.2329269	0.06310799	-0.2775743	0.4481963	0.108916774	0.042588353	-0.316764	0.24529079	0.22997004	-0.21224873	-0.43028644	0.4032168	0.06071306	0.09000574	0.14281218	0.09749015	0.3078079	-0.031532355
-0.5610143	0.08759989	-0.35693678	0.034967594	0.029900687	-0.21772617	0.09933625	0.09730335	0.62935394	-0.5203213	0.00091823103	0.3604616	-0.19695534	-0.11065316	0.16803531	-0.032746326	0.28635433	0.13981251	0.15273951	-0.05287541	-0.08536766	-0.48580524	-0.21039566	-0.33218578	-0.1300453	-0.10541841	-0.098672114	0.043899752	-0.025493842	-0.5834277	-0.43420595	-0.007864563
-0.13869254	0.007595052	0.21607316	-0.15889378	-0.06613187	0.28463927	0.070822224	-0.2763409	-0.077143826	0.059147313	-0.052937284	-0.40465727	0.06872764	-0.11061033	-0.001676106	-0.0068843183	-0.27514133	0.4766619	-0.022047415	-0.019531442	-0.2331403	0.03597456	-0.05108188	0.06051487	-0.0466567	0.31758407	-0.13973673	-0.24350609	0.18424822	0.1656422	-0.12918214	0.025919788
-0.14828159	0.015545633	0.024628155	0.15218985	0.55630296	0.10403138	0.06177613	0.3638762	0.57680684	-0.3538005	0.2728853	0.46695438	0.4174966	0.053348612	-0.34811753	0.08290035	0.027565233	-0.45160848	0.31381816	0.008170874	0.070213765	-0.11927376	0.0540818	0.083813265	0.19026859	-0.113885455	0.05827374	-0.358613	-0.26249388	0.005299556	-0.24501018	0.070094064
0.16206352	-0.18341726	0.07364472	-0.2759162	-0.06058362	0.18315011	0.14836289	0.12672192	-0.1013757	0.06928601	-0.061457664	-0.6079833	0.12429721	-0.43036363	0.17780158	0.017972818	-0.8172711	0.51067865	-0.06455418	-0.0881061	-0.035876818	0.22165583	0.13264795	0.10065437	-0.2027176	0.15687388	-0.15936011	-0.089736745	0.42329845	0.24916528	-0.09183605	0.059824955
-0.1077172	-0.031129451	-0.015890554	-0.15755548	0.10077366	-0.0035336306	0.100697786	-0.15523769	-0.013192685	-0.168651	0.06908017	-0.20912823	0.33508945	-0.18748194	-0.022870317	-0.08421959	-0.17256041	0.5157117	0.17001851	0.0689933	-0.048697803	0.1199105	-0.015095534	-0.20761797	-0.0888725	0.2943451	0.019927321	0.19257526	-0.047565214	0.15083067	0.0146855945	-0.06312973
-0.069147386	-0.40632743	-0.053294748	-0.098848626	0.10386123	-0.30521512	-0.33415174	0.04631979	0.2522705	0.04576626	-0.08737416	-0.09499156	0.0030392644	0.17031947	0.13721824	0.27742845	0.6727249	0.34434313	0.35959932	-0.18926597	0.3222629	-0.24246044	-0.023198115	-0.104190096	0.043847933	0.19162175	0.086316116	0.49867222	0.012476004	-0.26929355	-0.0353839	-0.10793712
0.120593734	0.12611374	-0.09833446	0.04672803	-0.09619122	-0.057101876	0.24604708	0.2938289	0.26642206	-0.26501063	0.27246454	-0.04144612	0.011820772	0.0016270136	-0.27098957	-0.41235468	0.18091549	0.16844378	-0.28074598	-0.22013624	-0.12400966	-0.18669936	0.019845413	-0.36509755	-0.3568258	-0.15986124	0.004445546	0.38871112	0.4889393	-0.11822966	-0.6405437	-0.013356509
0.05889636	0.28229117	-0.05839256	-0.12388915	-0.07138048	0.13088353	-0.071454205	-0.17273773	-0.21165337	0.20518951	-0.1551891	-0.23869583	0.31464255	0.08736704	-0.19342133	0.12712897	0.2756818	0.1228289	0.17546391	-0.467544	0.10475093	0.028853491	-0.0040594162	0.3466216	0.06594702	0.4423536	0.055407576	-0.060042784	0.13362862	0.054060966	-0.09544702	-0.19303721
-0.33956778	0.13734992	0.036129795	-0.14642492	0.29215282	0.21302406	-0.042284265	0.311374	-0.07602195	-0.22728974	-0.1685398	-0.18736896	-0.037797794	-0.4216695	0.33634126	-0.011485416	-0.04496394	-0.1399367	-0.4705	-0.1962204	-0.20594588	-0.08885662	-0.1844508	0.050779283	-0.35654104	0.37603343	-0.19525939	0.30900732	0.5621517	0.12625131	-0.23541021	-0.19011539
0.23204432	0.4941493	-0.15422009	0.025143359	-0.62549824	0.19252986	-0.0030596028	0.28448802	0.37269428	-0.19833586	0.08657624	0.0881963	0.44589883	0.33456847	0.04134383	-0.1163924	0.27581045	0.2559317	0.49582765	0.1400381	-0.15228909	-0.08646042	-0.0036728722	0.1877707	0.27587387	-0.19007418	0.31478998	-0.38486946	-0.54457146	0.22081657	-0.10531057	0.17150827
0.054924294	0.06889506	0.007767797	0.0042157145	-0.13433143	0.23499368	0.013678585	-0.1552556	-0.22501573	-0.041977566	-0.14747384	-0.52781296	0.059238084	-0.23526216	0.2569349	0.021079598	-0.23663203	-0.073115684	-0.08947788	-0.00092782086	-0.010246507	0.004916916	-0.094234325	0.086050585	-0.028387574	0.20933789	0.0065421653	-0.2562492	-0.00074288156	0.08096409	-0.065720245	0.03947721
-0.22455357	-0.19979852	-0.050094493	0.22164457	-0.09736018	0.17411542	-0.076046854	-0.4037598	0.09753261	-0.32399717	0.41883352	-0.24400407	-0.39774495	0.22125793	0.33798948	0.5308246	0.1529039	0.23891325	-0.11529301	-0.20260924	0.2091524	-0.03367985	0.09025645	0.014843974	0.045674905	0.3431786	-0.18590757	-0.28157434	-0.21238838	-0.41682896	-0.63870066	-0.0501421
0.11159218	-0.121405594	-0.18718302	-0.07717529	0.11915599	0.10470171	-0.14291927	0.22740042	-0.412842	-0.10204438	-0.121259175	-0.32518592	0.21295898	-0.35375965	-0.21634425	0.025504133	-0.58790654	0.087956056	-0.014565064	0.089903325	0.09085608	0.0918841	-0.13441771	-0.0049020792	-0.25860167	0.10373765	0.12152242	-0.10642589	0.7177511	-0.14765207	0.0003951997	-0.1562501
-0.098884754	-0.64858824	0.25539044	-0.31450132	0.27465862	0.2699826	-0.44885316	-0.21753374	-0.7009306	0.20429529	0.10861479	-0.5096262	0.32030413	-0.36237475	-0.44554907	0.10969555	-0.17090075	0.39983895	0.26556313	0.13022773	-0.3787542	0.19897296	0.13284373	-0.42326006	-0.87330943	0.7259521	0.2711362	0.43403038	-0.10457225	0.032720864	-0.10056368	-0.28018415
0.086190455	-0.09123393	0.22483425	0.16858487	0.07364438	-0.09905198	-0.0018582497	-0.07269871	-0.0137762455	-0.11664888	0.007420765	-0.04824984	-0.039597034	0.14982359	-0.2183958	0.09183837	0.21902584	-0.02906958	-0.03618358	0.121818334	-0.07175107	0.22170801	-0.14820908	-0.28444898	0.074479245	-0.04993876	0.030727765	0.053846642	0.10469955	-0.13021201	0.13811508	0.06396337
0.04392918	-0.13010654	0.033313055	-0.04720029	-0.070850626	-0.042915948	-0.15940872	-0.01915294	-0.11119052	0.034111895	0.024117023	-0.3707796	0.03379799	0.14416435	-0.062113676	-0.0148273315	-0.041599378	0.39155492	-0.10587005	0.01958473	-0.22779581	0.25263637	-0.028344695	0.18498589	-0.09861006	-0.11420042	-0.22649597	-0.3803955	0.1926147	-0.056370676	-0.2986926	0.14340618
0.03744998	-0.368889	0.22896032	-0.117148906	0.35183004	0.22159061	-0.2755242	0.17412513	-0.6672763	0.040716216	-0.11894579	-0.5856203	0.3749869	-0.24584432	-0.2837164	-0.17749883	-0.32090193	0.084527604	0.0017021603	0.44364798	0.19220322	-0.08787435	0.15826847	-0.33117482	0.11640385	0.1711891	0.21128751	-0.42438576	0.08841905	0.12814058	-0.20874053	0.12115338
-0.15897416	-0.011002351	0.14828841	0.023213629	-0.13078955	0.2160099	-0.0019088088	-0.08492201	-0.17379437	-0.21402112	-0.19525045	-0.63417375	-0.06420223	-0.19231744	-0.07223208	-0.08979945	-0.015923208	-0.31582683	-0.2546506	-0.014937512	-0.21322152	-0.044439156	0.07131241	-0.052266907	-0.14377043	0.4262975	0.019031825	-0.09164424	-0.25013286	-0.053207964	0.10657185	-0.24578257
-0.104674205	-0.20687918	0.48893222	-0.013642214	0.14431423	-0.19077231	-0.0517115	-0.02720719	-0.15386993	0.443895	0.06465619	-0.58075505	0.46743953	0.049950033	0.0066779084	-0.14011416	0.30425692	0.49872476	0.21653235	0.08105634	-0.24451749	0.35414648	-0.013569948	0.11512653	-0.35298076	0.40924853	0.06226008	0.75167006	0.25528392	0.5270668	0.056558315	-0.20052192
-0.12547794	-0.21920602	0.20057553	-0.23363054	-0.39265072	0.1350612	-0.18691395	0.042841833	-0.4710768	0.11320982	-0.18214521	-0.09072124	0.15262675	0.18594688	-0.32387632	0.17255381	0.04702469	0.46578497	-0.12606266	0.09452145	-0.0072965436	-0.05307165	0.04926579	-0.32489702	-0.3621248	0.31826973	0.31908974	0.02835273	0.00056886126	0.18305053	0.18374597	-0.31365708
-0.059912924	-0.034849785	0.17668362	-0.0015089534	-0.08743221	0.0626972	-0.06476435	-0.16221035	-0.09049549	0.19602124	0.13206923	0.24368078	0.11255514	0.025624936	0.13374704	0.117015556	-0.14745753	0.089414835	-0.10537622	-0.08030553	-0.5215844	0.21198583	-0.09483648	0.42188388	-0.29663277	0.01024143	-0.25779203	-0.29787534	-0.10595786	-0.23376086	-0.061244525	-0.041252557
-0.21960968	-0.3693043	0.38980234	-0.09303936	0.013222427	0.15260616	-0.32584703	-0.16568965	-0.31293696	0.32098323	-0.038270537	-0.48665598	-0.2738964	0.21756747	-0.23841844	-0.075321555	-0.17109208	0.26645106	0.38941687	0.007595797	0.10332842	-0.1459368	0.4448207	0.054632783	0.13409755	-0.0724135	0.029546054	0.047947053	0.22870526	-0.52096176	-0.4178106	-0.12870176
